match_date,league,weather,is_derby,home_form,away_form,home_attack,away_attack,home_defense,away_defense,target
2023-06-12,EPL,clear,0,-1.2863933350836971,0.4173708030318292,0.4288032178339101,-0.2404989584823943,-0.5170751865893547,-0.5774750209209021,away_win
2021-09-07,Ligue1,clear,1,-1.360258366289327,1.6642332514976381,1.13138676195831,0.5179041881781331,-0.9607441131575513,0.1300595547198361,away_win
2022-03-19,SerieA,clear,0,-1.4271364021862412,0.31504303611617074,-0.07920404098801156,-0.4104565910390145,2.1031395333905007,-0.17567789932136524,away_win
2021-12-02,EPL,clear,0,-1.767622112939381,0.5628579201823911,-0.2026489933002083,0.03620263925982666,1.0668120262667529,-1.4610343171899207,away_win
2024-04-11,LaLiga,clear,0,0.10948535944708751,0.01753690167305848,0.3734403532155694,0.7506999816780775,0.34553662499574495,0.12745550483907234,draw
2022-08-04,SerieA,clear,1,1.1250439217080253,-1.0263984541151934,-2.028469418831545,0.0809252332521623,-0.39182329024754126,-0.440966891743302,home_win
2023-02-10,LaLiga,clear,1,-0.013415786924808768,-0.4901383482393793,0.5368174565978674,1.5079194172348667,-0.3107894829721992,-0.2425521640183039,away_win
2023-09-30,EPL,clear,1,-2.2604147573378524,-1.2119097199812767,3.1018858037448633,1.1269862522811211,1.5424818668441505,0.36378494564995456,home_win
2024-03-27,Bundesliga,rain,0,-0.19076046033454871,-1.2787099677768716,-0.12267622111472039,-0.118564152971434,0.30657753766456786,1.2725331339866255,home_win
2024-04-22,Bundesliga,rain,0,-0.1627989966326071,0.40174891931974643,-0.11912503371633071,-0.19804617072477865,-3.0828051429488132,-0.8487700905479784,away_win
2022-01-12,EPL,clear,1,2.0959987502254394,-1.1231779820879617,0.7436070000996834,-2.8503241052013646,2.420938515658837,-0.33655821512935696,home_win
2022-08-29,LaLiga,rain,1,-1.4571379129195563,0.3195540067233614,1.645332668197962,-0.3265021968905259,0.18306235697228504,-0.7650826963598107,draw
2022-09-10,LaLiga,rain,0,-0.3906776025991957,-1.3018227522210977,0.974967844434135,-1.3532688927105265,0.34336900573481693,-0.8301805877989914,home_win
2023-10-06,Bundesliga,clear,1,1.7058526805445642,0.29638302011675466,-2.1556068785835505,0.2212295420006227,1.0866948134347965,-0.5945689436497724,home_win
2022-07-02,Bundesliga,rain,1,0.44997834134654807,-0.4886825689629625,0.5633988376627469,0.15287071112000175,0.46540282731158683,-0.1964502828151946,home_win
2022-03-20,Bundesliga,clear,1,0.5633130735164247,1.4066155336506445,2.5719301452416747,0.6958557560267777,0.7469086177168098,0.5858716568775042,home_win
2023-08-26,Ligue1,clear,0,0.11458443702387822,0.32371889557906497,0.6224410467594651,1.3966704719481913,-0.4237234673649248,0.3204457647848381,away_win
2022-12-09,Bundesliga,clear,0,0.32994353865726456,1.2357828929941415,-1.1546019132717495,-0.026269429671968363,-1.2297953239663866,-1.0568569990832495,away_win
2023-08-18,LaLiga,rain,1,0.777609530278536,-0.7556467164251925,0.281829624418614,2.280416311923196,0.2802327814731966,1.294160323917153,home_win
2022-08-15,EPL,rain,0,-0.8094863188927663,0.056143340244167284,-1.280687251341067,0.2324514452199039,1.43161465227459,0.9444123064770379,away_win
2022-11-30,Bundesliga,snow,1,0.8780585789081998,-0.9810871581162783,1.2328036892688596,-1.310216393716633,-0.6478025583831176,-0.9011856506097037,home_win
2021-08-10,Ligue1,snow,1,-1.3730030168855392,-0.4136052427444181,-0.9558825880279255,-0.5620718751101198,-0.7280239948197764,1.2241108919195605,away_win
2021-08-17,Ligue1,clear,0,0.3283679728315381,-0.2621042227446291,0.07424363469202304,-0.37274670030782203,1.2210192603799375,0.32693841259627626,away_win
2021-08-01,LaLiga,clear,1,0.17874096328632716,-0.7258582206871392,-0.8577800019918477,0.5921271511533787,-0.4572452051410914,-0.1564553029252464,draw
2022-01-23,LaLiga,clear,0,-0.6162930881921079,-1.215502858845695,-0.546448057547991,-0.9472499002293007,-0.410559913834402,0.3580800444793122,draw
2022-07-14,EPL,clear,1,-0.022685275325646737,-1.4135173236526528,1.486150645860495,-0.297975882809396,-0.3731442729462419,-0.025770795625521946,home_win
2021-09-20,EPL,clear,0,-0.6225401526655531,-2.339748115707397,0.1034571648936973,-0.16104028079608668,-0.06498098099047911,0.5450786544814065,home_win
2022-01-08,SerieA,rain,1,-1.0717013268617444,-1.0563464635034578,-0.5592024737257201,-0.44812080765554363,-1.5736380959020388,0.18731552313116723,draw
2023-11-26,SerieA,clear,1,-0.35361474161364437,0.6274938966718445,-1.1452279708867228,0.8114153816797184,-0.5393401125416265,-0.33742605227220285,away_win
2023-12-03,LaLiga,clear,0,-1.1039886353716615,-1.598498532013283,-1.8717014863994363,0.6413213884653558,0.23036801913972194,-2.0258267591613834,draw
2022-05-17,LaLiga,snow,1,0.3227974640932481,-1.368122846253305,-1.2512806335226867,1.1665671351039588,0.2232379361748293,0.5271825406319262,draw
2024-03-04,Ligue1,rain,0,-1.1500854941523635,1.790898571232915,0.11195924144437792,-0.33102518111119955,1.1579930525795872,-0.3736552783867337,away_win
2021-11-26,SerieA,clear,1,0.7119770229910514,-0.636496049848254,0.9802337687226637,1.202527567647902,1.8393922221948047,0.7779466096452462,home_win
2021-09-01,Ligue1,clear,1,-1.18147906792882,0.3210460091648358,-0.5603514924222011,-1.3639970859770458,1.512483446664403,0.4816750622757203,away_win
2022-07-21,Ligue1,rain,0,-0.5662949155810063,0.6423171465004947,1.5705436007190146,-1.388384300989857,0.9146523840739345,-0.34766421115600926,home_win
2022-04-22,LaLiga,clear,1,-0.624603408215179,0.6625261297812802,-0.7175004222282269,-1.2138016860912133,-0.1487345907672074,1.022988191077335,away_win
2021-10-17,LaLiga,clear,0,1.3251467288748389,-1.5223142306080597,-0.2380117228798793,0.00921169263208945,-0.62306906995688,0.204841661836571,home_win
2023-11-26,Ligue1,clear,1,0.33028994561659186,-0.23105967989949022,-1.079576720337252,1.2023781165777556,0.017878432508401983,0.16364284737808724,draw
2024-04-05,Bundesliga,clear,1,-0.21173380254439425,-1.6182272695183921,0.9907617345678559,-0.6021420806396302,0.585578769772898,-0.1381106867631423,home_win
2022-04-28,LaLiga,clear,1,0.4987194410697233,2.4463178589103234,2.097510614044568,-0.47669340496443713,0.8219377982456677,1.6835557122397977,draw
2022-06-12,Bundesliga,clear,1,-2.107192347329688,-1.5948752640156,-1.7618169609361978,-0.2160179553093376,0.6230857335158502,-0.7132667290956584,away_win
2023-07-20,SerieA,clear,0,-0.043133589640907445,-1.0478402188698202,-0.3461620686346983,0.5728281233876548,-0.12117547137605256,-0.3226745374590551,draw
2024-02-20,Ligue1,clear,1,1.9975141778047627,-1.0406008548415047,1.264779847050035,-0.4776253033545738,0.7868622398422616,-1.2373351450799965,home_win
2022-05-14,LaLiga,clear,0,0.13234650640267256,-1.4966604767228804,-1.4469455214256013,-0.5334169579165013,1.2608725050835026,0.7267310773245059,home_win
2023-06-14,Ligue1,clear,1,0.0679131691693355,1.3525939097565454,0.5666839069710864,-1.3453952633576904,0.8801603840675414,-0.5821490063576735,home_win
2021-08-24,Ligue1,clear,0,0.5481283796421961,2.422447901083496,1.2214722002075706,-0.5717211111771211,-0.03201305516339899,-0.4700355817263217,away_win
2023-02-18,EPL,clear,0,0.8956052433143455,-0.4757491193126174,0.07822881435683716,1.1774617529353326,-0.8338486925060067,-0.5169366321571809,home_win
2024-04-14,EPL,snow,1,-1.9974666928898597,-1.32042314684441,0.5502630709401326,0.09092600847847668,-0.8575674293881075,0.06272191606238789,draw
2022-11-19,SerieA,clear,1,-1.6823264817910268,-2.236925498726021,1.7609023861276074,-0.7398545102479152,-0.6812176235921815,-1.250759584659146,home_win
2023-05-04,EPL,clear,0,0.21029129108614655,-0.24410871852210148,1.9484265541011465,1.2361439727289343,0.2570751986749299,-2.243245266102261,home_win
2023-06-19,LaLiga,clear,0,-0.7148765618975097,-0.31636542316144384,-0.06196721303448301,-0.5852135020601873,0.5198037535556334,0.45770403739277193,draw
2023-04-25,SerieA,clear,1,1.3120252622199142,-0.6512961263601446,-0.5323778492992332,1.4199555794824656,-1.41453231794403,-2.1135577062037103,home_win
2023-06-18,Ligue1,clear,0,-0.3151743898852239,0.2213752539762284,-0.9199801110736965,1.4036069779001006,-0.5039951083635509,0.8541377839773792,away_win
2024-01-04,Ligue1,clear,0,-1.9345307357131178,0.3951731428154863,0.9769641504287125,0.05601162637466865,0.24328546530539388,1.5585277495351475,home_win
2021-08-11,EPL,rain,0,-1.268013916843997,0.32308325793790066,-1.3717755577909683,-1.4985495273716876,-0.8996799100976025,-0.16422380393503327,away_win
2024-01-02,Ligue1,rain,0,-2.7496760196305754,-0.3161248719684872,-0.25257403799120237,2.289500615345755,0.43390415305960467,1.2994929467204897,away_win
2024-01-25,EPL,clear,0,-0.23412553728291255,-1.101621829574262,0.10268977095446595,0.3872760562645462,-0.30742829091656576,-0.024256419543219193,away_win
2024-01-22,Bundesliga,clear,0,-0.18838412726438336,0.6658330978067158,-0.5030025127187545,-0.3238870247205901,-0.7234202716692567,1.5992411590778703,away_win
2022-08-03,Ligue1,rain,0,-0.42446270978189776,0.012513759421530454,0.2798202650191239,0.9561279147750558,0.05320543244889753,-0.4562178521132108,away_win
2023-03-06,Ligue1,rain,1,1.0788790390297387,0.8883575248346502,2.564513318292758,0.7023027870213473,0.3922803295791006,-2.3648818094311217,home_win
2022-07-20,LaLiga,clear,0,1.1985198365166936,0.7900755494722314,-0.12159859034654243,1.3109383498864404,-0.8485289142699277,-0.07991174410650202,draw
2023-11-19,Ligue1,rain,0,-0.1703884233561112,-1.4217620690471156,-0.43540562742738964,-0.6623477886798963,-0.24261237981404754,1.7079631934107387,home_win
2022-09-11,EPL,rain,0,-2.134693667476856,-1.4342222074576032,1.0153318243818528,0.3184734127743923,0.46767837730710793,0.534968305940418,draw
2022-06-10,SerieA,snow,1,0.6172815804922585,-0.7555407187405284,0.23958364414552194,-1.1858702302449369,-0.7620901833167675,-0.515323228537844,home_win
2023-06-17,SerieA,clear,0,0.5553602285085755,-1.056265408290668,1.4393357712113763,0.6663343957412341,-1.6577568404239018,0.32890116928473173,home_win
2021-09-19,LaLiga,snow,1,0.309391570156945,0.7552517759761007,0.1646876198197184,-0.022945369627187417,-1.5365738456897544,0.9711248384525527,away_win
2022-08-12,EPL,clear,0,0.9814797493081158,0.35130967598791774,-0.2484232079710333,0.2810092554868121,-0.4180508640569697,-0.08561643891447089,draw
2022-02-23,Bundesliga,clear,0,-1.16482809646104,1.0991839937853107,-1.7837248880945553,-0.1463497238404702,-1.3184182763051384,2.6263900853423796,away_win
2022-08-09,LaLiga,clear,1,2.008755386185139,0.3964868174109183,-1.61973469381174,-0.25098882058836114,-0.3477218951762459,-0.5174179565194872,home_win
2022-10-23,Bundesliga,clear,1,-0.959427753141868,0.20864958187336902,-1.8356986904271027,-0.868231174014714,1.664942851172679,1.0025107220447482,away_win
2021-10-03,SerieA,rain,0,0.7492229272008546,1.1997297803441704,0.37933916628423964,0.7904302146842336,-1.3785983876886816,0.7619372364817996,away_win
2023-12-13,LaLiga,clear,0,-1.6873476944133516,0.4697273397350485,-1.3622494798674596,1.4897040367414378,-0.2826048514777008,-0.6998274246980576,away_win
2022-09-21,Ligue1,clear,1,-0.9302646872700508,0.0681009634377188,1.255577365919383,-0.5566683589100853,2.1323045542713843,-0.4244402673476728,home_win
2022-07-25,EPL,clear,0,1.5163686467253361,1.4804530339306854,0.030246564855953728,0.5535405049710949,0.4081300829757099,1.0180986474793647,away_win
2021-12-28,Bundesliga,clear,0,-0.2608998230008499,0.11518088315279006,-0.24418691910166884,0.4321836246602423,-0.3677232874755995,0.14478788760424122,away_win
2024-04-22,Bundesliga,clear,0,0.8399226051327979,-0.30434060491792164,-0.8438550752043381,0.00809781134885869,-0.15688263451923834,0.33807172672727276,draw
2023-12-04,LaLiga,clear,1,0.2369553887192461,-0.8378232587776496,0.6222587482702062,-1.5265957333647167,0.4293625083932779,-1.6359673537043573,home_win
2022-11-25,LaLiga,clear,1,-0.10495815600017268,0.7030254590454112,-0.8044978195424114,-1.3015973511105925,1.6957719306274401,0.6559986551621014,draw
2022-07-01,EPL,clear,1,1.3638503249326897,1.2370505418424689,-0.9853780040698807,-0.7809819511515705,-0.5308536074772426,0.28729684408256784,draw
2022-11-11,Ligue1,clear,1,-0.23665882465190033,-0.05058740143343007,1.1883499206053487,-2.1390047235719316,-0.7576102828882827,-0.0639100226411535,home_win
2024-03-18,Ligue1,clear,0,-1.7807381075634705,1.3079156237798386,0.3546211607750226,1.408030729905615,-1.3788087327802274,0.3608918630590762,away_win
2022-03-10,LaLiga,clear,0,-0.8032400919517051,-1.970015031971576,-0.23492942824827223,0.3677032291797136,0.10309603250980404,-0.40921770712424965,home_win
2023-06-16,EPL,rain,1,0.5511917287016942,-0.0554533748079148,0.6414329847337166,-0.029961048399121757,-1.4056873698179129,-0.5919025038834741,home_win
2024-01-21,EPL,rain,1,0.39550910636250813,-0.04009491210443619,0.008931873110698613,-2.1902358192678286,-0.4637826248217946,-0.24188553163910984,home_win
2023-08-27,EPL,rain,0,-1.5670582502354382,-0.726994372407347,0.38301315045168366,-1.8238708550204004,-0.9086834411103524,-0.4642031783182975,home_win
2023-12-19,Ligue1,clear,1,-0.724342519408201,2.383861037981873,-0.816847902375455,-0.0023413881869583275,1.0741235102341058,2.1805295610432003,away_win
2024-03-05,Ligue1,clear,1,-0.5817213492022466,-0.06619263268876116,2.0703986089106223,1.970489965483977,-0.5083963873668058,0.9118707288435897,draw
2021-09-29,EPL,rain,1,-0.365469594114225,-0.4077307716044333,-0.579619967676225,-0.6986441958730818,0.39693032800561595,-0.968468923971701,home_win
2022-03-27,Bundesliga,clear,1,-1.3759135886015514,0.02596211343350502,1.5560163269499772,0.863798014412438,-1.604092001688563,2.0362960022608423,away_win
2021-12-23,EPL,clear,1,-0.6283711081194786,-2.0028137385258296,-0.18886884930447648,-0.47990240767496084,0.13150695445284558,-0.43285661143631277,away_win
2023-02-19,LaLiga,clear,0,-0.7286104852595274,-0.7598679253449151,0.8070971156549623,0.05523925928886656,-1.2031603058607487,0.029455367464284527,draw
2022-09-12,SerieA,clear,1,0.7715332597619193,0.9832399694454041,0.7342234990261364,1.2146838488929317,-0.4256484999298592,0.89741719493132,draw
2021-09-10,Bundesliga,clear,0,0.8091213109902438,-0.6289453549327747,1.1468517551500457,-0.3459516301665442,2.211202574256224,-1.9699885438976152,home_win
2023-02-09,Ligue1,clear,1,-0.145810458088816,-0.8288751628002715,-0.8406237071641448,-0.6901049080521332,0.9321743772408836,-0.23702584694096898,home_win
2021-11-09,EPL,clear,1,-0.3920397958707315,1.3095256365144003,1.075635401278862,1.4180705541247638,-0.1284125828313069,-0.5733338509671676,away_win
2022-09-12,EPL,clear,0,0.1399243120391134,1.340254400951829,1.8464398509114404,0.04555782111359534,3.1989419097831964,0.20508007954413482,home_win
2022-08-02,LaLiga,clear,1,-0.8165751074555749,0.5169904721611418,-0.2586929792418571,1.091205090586163,-0.9151746903733177,0.3700496832654426,away_win
2024-01-11,LaLiga,rain,1,-1.146832082167441,-0.4551173340386673,0.034706067142122404,-0.685248893384687,1.1652163820753614,-0.07725936533235145,draw
2023-06-14,Ligue1,snow,1,-0.9402212089257169,-0.23947106511632352,-0.5234466424801542,1.4066742089609758,-1.5326744568471145,-0.12364729817898791,away_win
2023-04-17,Bundesliga,clear,0,-0.6348131639714567,-0.804149961574959,-0.34643625218509994,0.273627274534611,-0.2439227576479475,1.065131372635445,away_win
2023-11-10,LaLiga,clear,0,-1.163473799792271,-0.9947731190286448,1.7114227989324904,0.43478762621465866,-1.3477897501805605,0.30148593033403814,draw
2022-01-28,Ligue1,clear,1,0.16205955906287475,-1.0444164883084324,-1.0042345261302041,0.1316293114291747,0.2572759150908748,0.04142501005194293,home_win
2022-04-14,SerieA,clear,0,0.7297156737837084,-0.6180544067852075,-0.942118821850772,-0.5054749819965015,0.05597025357875674,0.1478705914601392,home_win
2023-08-23,SerieA,rain,1,-1.5870983007982418,-1.034720990684745,1.610900936414377,-0.0016828104949717336,-0.3076647991835818,1.8358889975302184,draw
2023-08-20,SerieA,clear,0,0.02512871121603335,-1.563705118543149,0.6245484258883623,-0.44259023798936625,1.0920570251263066,0.17267397698410603,home_win
2021-08-22,EPL,clear,0,-0.21993579526633558,0.21940266975390574,2.1203702490425242,0.9595460626447856,-0.5670989730027903,-0.5144485049657053,draw
2022-03-13,Ligue1,rain,1,0.3415086855368029,0.23459558089343707,-0.45043863782585325,-0.20305716706866234,0.32685174780732407,-1.908999088611059,home_win
2022-03-16,EPL,clear,0,-0.012938768103588062,1.7007927584283167,0.12628113723756937,-1.4965072277938996,0.8205549402713387,-1.4339373740349537,draw
2021-08-07,EPL,clear,1,-1.4535992799316308,-0.6683383683547026,-0.6606769437718044,-1.6794237349892838,-1.4832212088961831,-0.467025895079761,draw
2023-05-24,LaLiga,rain,1,-1.2623892988571654,0.29610058962327057,0.14330116864769596,-1.7267181523204245,-0.7484143416743837,-0.10837684395414768,draw
2021-09-24,LaLiga,clear,0,0.029423575584972723,0.31271257927480167,-1.7740966972843037,0.6179707575539414,0.05386096731583391,-0.5556214596102388,away_win
2023-11-20,EPL,clear,1,1.0287809197455093,-0.2538375611255331,0.6849545566550082,-1.1515043113734442,0.6301534194283186,0.3511439770458093,home_win
2023-03-09,EPL,rain,1,-2.214187371043003,0.7443335887496761,0.3234740834923381,0.3000857758385668,1.4212377659215332,-0.5685080445083084,away_win
2023-09-01,Bundesliga,clear,1,0.34572657980157995,0.7752291868507144,-0.057554662465918886,0.13657451749141328,-0.21587979872792037,-0.9144892701354301,draw
2022-12-11,Ligue1,clear,1,1.1896220052876432,0.32741109519753997,-0.39036432459966475,-0.06470859490977714,-0.3164710426498841,0.6126438353574128,home_win
2024-03-28,EPL,clear,1,-0.1530258762062131,-0.25563970504779554,-0.8947539873680995,0.43840520338236943,-0.8725960302136638,1.3693944968780132,away_win
2022-04-28,LaLiga,clear,0,0.5502024960264408,-0.35753010855453504,0.7277129120327611,0.1583035370905262,0.3299840921770333,-1.1071675977465478,home_win
2023-02-09,SerieA,clear,0,-0.7030690808978022,-1.3677538987970592,-1.1710899857034065,-2.70972974278095,-0.2971175736980916,0.24371586370781181,home_win
2021-08-07,Ligue1,clear,0,-0.11936619927687682,-0.8059177786176916,0.5118959120492431,-0.3236252408484902,-0.27403226282571846,-1.905004658153818,home_win
2023-11-11,Bundesliga,clear,0,-1.6209135183081516,-0.6220075239016879,2.0744513948094574,0.42510313406343103,-0.09388850588850835,-1.4745381307271594,draw
2023-02-20,Bundesliga,clear,0,-2.344343308418874,-1.123971762429434,1.4855214886442982,1.6402828107549985,0.5516280620903391,-0.5887658279771728,away_win
2022-01-23,SerieA,clear,1,0.9427658012252752,0.43992396668766426,-1.5051279426706532,1.6864576165824976,-0.563730553179261,1.1349104323771935,away_win
2023-10-27,SerieA,rain,1,-0.9849949277244419,1.19662786898701,-0.5367380603433028,-1.3631505135852566,-0.7721580889089049,-0.7787060297054746,away_win
2024-04-16,EPL,clear,0,-0.4555278450034305,-0.9080624323291501,0.4214507405553377,-0.34972529931277313,0.4317241861341032,-0.8161004747655494,home_win
2021-10-08,Ligue1,clear,1,-1.3864422532701932,0.28344143574463715,-0.07028192201435018,-1.5661148137079979,-3.025724901882585,0.03608728189444972,away_win
2023-11-24,Ligue1,rain,1,-1.4099697030838758,-1.0341111395297102,-1.399405718282421,1.519885075110083,-0.6036781736616855,0.0370836111498507,away_win
2023-08-07,EPL,clear,1,-0.17383770009461635,-0.30492217093916213,0.3853159514734912,1.0128562081485508,-1.151309499407364,-0.7851314727546698,draw
2022-07-21,Bundesliga,clear,0,-0.7295771941356465,-0.6903295791777758,-0.010016895116299348,0.3505878868631747,1.2032582230167888,1.9862215672632384,draw
2023-04-27,EPL,clear,0,0.37797099799469847,0.6018956486064415,1.9143254086037818,0.16609486126021009,-0.4409327625428967,-0.2653633731153731,home_win
2023-09-25,Bundesliga,clear,0,0.4525384189795919,-0.6787881738421783,-0.2532287026174467,1.3806311003494742,-0.5607161152672309,0.11358498241807989,home_win
2022-11-23,Ligue1,snow,0,0.32084964632460716,1.0116604137066467,1.168003385326591,1.211325194760139,-0.04862248525327392,-0.40177953771044195,draw
2023-05-29,EPL,clear,1,0.2386007909284437,-0.24572077366219902,-1.2670884031299756,1.158044696656121,-0.5953724284649136,0.4399715621511794,away_win
2021-09-18,SerieA,rain,1,1.5777682049318862,-0.6496037095948308,-1.0280092978965083,0.4566798597822596,-0.4026481581535347,1.234957559704117,home_win
2024-02-12,EPL,clear,1,-1.067593769044886,-1.253305262345163,0.72166195980949,-0.34922829951416257,0.09711041042316314,1.6636636969545726,home_win
2024-02-10,SerieA,clear,1,-0.05493486620291775,0.2532045102953498,1.0837307806073746,0.7671248320175574,-0.4220404345062681,-0.7622656752638802,draw
2022-02-27,Ligue1,clear,1,1.1326898205195888,0.8952184022261802,-0.9573927260743923,0.8160419052551146,-0.429217452272037,1.1007951763012123,away_win
2022-11-21,EPL,clear,1,1.2645398093380364,0.2733212565368742,0.02407740648391172,-0.1906374695919598,-1.0101576737113087,0.549680819551018,home_win
2022-03-27,LaLiga,clear,0,-1.4217636493445729,2.238831666414424,-1.3815791735290779,-0.3512489188342415,-1.1537837405205311,0.9745366094600776,away_win
2022-09-04,Ligue1,clear,0,-0.3123554416558699,1.4297874524704182,-0.1812198263054794,1.1333132695582098,0.06063689759028058,-0.0918792726927976,away_win
2022-05-03,LaLiga,clear,1,1.3581210958672605,-0.3075277647170156,0.8369227856241259,1.6641161087696066,0.3066005097858225,-0.18704077328218052,home_win
2023-12-10,EPL,rain,1,0.5080791051990653,-0.31802743380706927,-0.4349584991361448,-0.7493957809147662,-1.4281566437839497,0.9357146457139935,home_win
2023-06-26,SerieA,rain,0,0.19526303147977275,0.4696967194853532,-0.2490347059438028,-0.2633766754479744,0.7599414153808475,0.9546925060562871,home_win
2023-11-24,SerieA,clear,1,-0.21768469343465674,-0.8380191804256851,-1.1297953982960518,0.35093307645469796,0.7640476398247473,1.5657205638618863,draw
2023-10-02,Bundesliga,snow,1,-0.38380092570774543,1.1662883065324867,-0.6483584136249257,0.4865989977486106,0.9746891382786231,0.19854755545048933,away_win
2023-07-29,LaLiga,clear,0,0.2882190630903242,0.3616005218435837,1.7581109162143385,-0.5223663592412943,0.29988908474059767,-0.10691462763475694,home_win
2022-01-14,Ligue1,clear,1,-0.25237412498448336,0.2564589108585328,0.07292489171713287,1.883520630344044,0.6370821002889959,-2.459853579994204,draw
2023-11-08,SerieA,clear,0,-0.04257862104444418,0.6869536677708163,-1.0023077666505982,0.4220952655451712,2.185025844578322,-1.6112605379953344,draw
2023-09-23,LaLiga,clear,0,0.07859870611503737,1.722829883369059,-0.3147719499179916,0.5313834084705529,-0.3015216008772933,-0.3942516051833931,away_win
2021-12-03,Ligue1,clear,1,-0.6780715284934992,0.17095535218750518,-1.5974276211665621,1.758884081511754,-1.0456915008895566,-1.1010589312462153,away_win
2021-10-27,Ligue1,clear,1,0.5321293738814383,-0.11304037087138435,-1.0141596921402123,-0.44906162524459003,-1.5340598832214616,0.8141305654332462,away_win
2023-08-31,SerieA,rain,0,2.9142446484154196,1.5087196233225784,1.3603397390464533,-0.08843187644227794,1.7556739302323163,-1.3100209615789538,home_win
2022-08-26,EPL,clear,1,-1.7769866393260751,0.9675504159911353,-0.14248242438660505,-1.2533222290216288,1.7687872586986573,-0.5013043283502879,away_win
2022-06-25,SerieA,rain,1,0.3240125241899799,-0.3209798403837223,1.890730176101206,-0.17235047225357822,-0.9245997419342306,-0.4620264931384886,home_win
2022-09-01,SerieA,clear,1,-0.7601900886189056,0.005186448659020086,-0.09534783849605591,-1.4889275239353628,-0.7273208126785566,1.204743083399446,draw
2023-12-16,EPL,clear,0,0.57740257751925,0.19538091593879858,-0.035978696191495935,0.747849354193172,-0.32399103753117203,-0.6082387490196441,draw
2022-07-30,Bundesliga,clear,1,0.04655747332786092,0.36181294460498287,0.6408941585421234,0.4199967500699922,1.2242568721459834,0.4524121180479882,draw
2022-08-06,Ligue1,clear,1,0.7618547740424635,-1.356599850939114,-2.672587582219401,-0.27706930703854016,-1.2873021984803101,0.1957061275227168,draw
2022-09-04,EPL,clear,0,1.1755065765087795,-1.5424846078015602,0.20493932365357484,-0.10042370781784783,-1.9666195248888751,0.9032884854472796,home_win
2021-09-24,Bundesliga,rain,1,0.19242111776818133,-0.8873900220024538,-0.04898648806095168,0.7614664151889905,2.167514476562161,0.8502150521164803,home_win
2021-09-07,EPL,clear,1,1.1320522884141782,-0.9647384430113423,1.4860388935151474,-1.135796086889898,0.31237328692007543,-0.03344011286954425,away_win
2022-09-19,Bundesliga,clear,0,-2.3442978937886774,-0.6438240139725026,0.9646793941636173,0.20416786745252327,0.45441330591856066,-1.6962945126071802,away_win
2021-08-17,SerieA,rain,0,1.5904522979160232,0.6347106420900043,-1.1336916855468007,0.6995098064587445,-0.20510600519999317,-0.23174088664562928,draw
2023-08-27,EPL,clear,0,0.3750621518923401,-0.16892915632473834,1.2421386186275805,-1.7822740774072416,0.46578492371802366,-0.01995564453215277,home_win
2022-09-29,Ligue1,rain,0,1.0778433557451819,0.19639460501018827,-0.26231452558099516,0.6849380057020193,-1.514205883340986,0.286009233152778,draw
2022-12-14,EPL,clear,0,-1.2198757448415216,-1.2243034100422616,-0.9044532262960451,-1.6740624632615668,-0.8409205668602298,-0.7375551452208102,draw
2022-07-03,SerieA,clear,1,-0.8307698816053357,-0.46164220292094515,0.1971032508712023,-0.11759448385153255,0.10515788452260533,1.140901118408613,draw
2023-09-03,EPL,clear,0,0.14593829414477413,0.5872576617448404,-0.2027693556638182,-1.1633911040952263,-2.270890892900242,0.013619418314992601,away_win
2022-10-02,Ligue1,clear,0,-0.017037889337463016,0.5949524581768018,1.5384653140285238,1.4312465792900149,-0.30251761381422915,-0.9204973478121257,draw
2021-09-05,Bundesliga,clear,1,0.2830685880099896,-0.7245738281879079,0.3406220284912099,-1.1571210541523476,-0.36416437033440724,-0.4582278387416802,home_win
2022-12-02,Ligue1,clear,1,1.0845151609299661,0.1616623863795536,0.2056589208860058,-1.6501898919653826,-0.3026902319503614,1.9285426539668302,home_win
2022-01-25,SerieA,snow,0,-1.7652203153028492,2.198847853482332,0.9006470828554398,0.13335214159631562,-0.5510818078209812,0.6643778929464983,away_win
2023-03-19,SerieA,rain,0,0.9738190717173091,-0.017597929255638137,1.092871618092712,-0.4137029800208229,-0.9958919258744972,1.0484565555644039,home_win
2023-02-15,Bundesliga,clear,0,0.008281909957927018,-0.6931869461424454,0.7836050942972992,-1.504605228663933,-1.8220318502709199,-1.0415869697134141,home_win
2022-11-18,Bundesliga,clear,0,-0.20378186112454774,-0.17376238936216024,1.4194634728149536,0.5258151991548494,0.14474704716741205,-0.6888296921838009,home_win
2022-08-21,Ligue1,clear,0,-1.4711152343848903,0.09217710752683304,0.6086824129137884,-1.9914990624496793,-0.30012398679624325,-0.6814223058812449,draw
2023-03-19,EPL,clear,0,0.503048668376865,-0.1511683806905494,0.1676514647267018,-1.036240972583125,-1.3752815465686778,0.18439373758862196,home_win
2023-06-12,Bundesliga,clear,1,-2.414107851031037,-0.03135470067650179,1.2391720620880293,-0.5752182704207847,0.06253341283377067,-0.1740018310855592,away_win
2023-12-27,EPL,clear,0,0.6483940112387127,-1.4434467969368396,-0.09089614008213873,0.8022223921551402,-0.2949501950727061,-0.48949441125702076,away_win
2024-03-20,LaLiga,clear,1,-1.492105835472992,-0.9626304750859512,0.033246516344661574,1.295468367013152,-0.461023951662115,-0.36406959250345405,away_win
